000156,-00412,004021,-00459,-00289,002126,0.0000,-0.0000,-0.0000,-0.0000
000626,-00397,003892,-00487,-00320,002459,0.0000,-0.0000,-0.0000,-0.0000
000922,-00101,003938,-00523,-00218,002730,0.0000,-0.0000,-0.0000,-0.0000
000869,-00054,003663,-00461,-00211,002846,0.0000,-0.0000,-0.0000,-0.0000
000733,-00708,003787,-00512,-00528,002937,0.0000,-0.0000,-0.0000,-0.0000
000167,-00086,004171,-00550,-00387,002896,0.0000,-0.0000,-0.0000,-0.0000
000265,-00193,004321,-00520,-00132,002619,0.0000,-0.0000,-0.0000,-0.0000
000469,-00652,004249,-00277,000065,002709,0.0000,-0.0000,-0.0000,-0.0000
000465,-00715,004139,-00207,000189,003279,0.0000,-0.0000,-0.0000,-0.0000
000886,-01079,003925,-00226,000202,003824,0.0000,-0.0000,-0.0000,-0.0000
001158,-00336,004307,-00117,000231,003912,0.0000,-0.0000,-0.0000,-0.0000
001196,-00436,003755,-00127,000193,003303,0.0000,-0.0000,-0.0000,-0.0000
001040,000008,004299,-00059,000233,002346,0.0000,-0.0000,-0.0000,-0.0000
000686,-00650,003953,000204,000185,001667,0.0000,-0.0000,-0.0000,-0.0000
000522,-00677,003778,000237,000126,001672,0.0000,-0.0000,-0.0000,-0.0000
000352,-00716,003997,000079,000160,001869,0.0000,-0.0000,-0.0000,-0.0000
000272,-00865,003963,-00003,000096,002064,0.0000,-0.0000,-0.0000,-0.0000
000378,-00796,003867,-00153,000070,002317,0.0000,-0.0000,-0.0000,-0.0000
000114,-00699,004002,-00071,-00045,002460,0.0000,-0.0000,-0.0000,-0.0000
-00052,-00074,004045,000115,000065,002622,0.0000,-0.0000,-0.0000,-0.0000
-00143,000289,004065,000363,000193,002258,0.0000,-0.0000,-0.0000,-0.0000
-00128,-01047,003758,000339,000422,002288,0.0000,-0.0000,-0.0000,-0.0000
-00071,-00591,003918,000226,000483,002230,0.0000,-0.0000,-0.0000,-0.0000
000211,-00888,003876,000104,000425,002098,0.0000,-0.0000,-0.0000,-0.0000
000215,-00883,003841,-00142,000210,001853,0.0000,-0.0000,-0.0000,-0.0000
000207,-00724,003749,-00139,-00066,001820,0.0000,-0.0000,-0.0000,-0.0000
000072,-00659,003952,-00092,-00187,001914,0.0000,-0.0000,-0.0000,-0.0000
-00426,-00239,004032,000144,-00099,001858,0.0000,-0.0000,-0.0000,-0.0000
-00642,000031,003908,000261,000048,001641,0.0000,-0.0000,-0.0000,-0.0000
-00185,-00728,003882,000261,000105,001502,0.0000,-0.0000,-0.0000,-0.0000
000152,-00712,003759,000226,000084,001672,0.0000,-0.0000,-0.0000,-0.0000
000162,-00791,003797,000216,000001,001651,0.0000,-0.0000,-0.0000,-0.0000
-00058,-00626,003677,000113,-00065,001518,0.0000,-0.0000,-0.0000,-0.0000
-00271,-00350,003905,000085,-00085,001292,0.0000,-0.0000,-0.0000,-0.0000
-00343,-00360,003925,000142,-00141,001075,0.0000,-0.0000,-0.0000,-0.0000
-00386,-00344,003957,000182,-00072,000947,0.0000,-0.0000,-0.0000,-0.0000
-00370,-00197,004096,000292,000028,000720,0.0000,-0.0000,-0.0000,-0.0000
-00373,-00510,004092,000369,000086,000520,0.0000,-0.0000,-0.0000,-0.0000
-00384,-00502,003993,000285,000075,000495,0.0000,-0.0000,-0.0000,-0.0000
-00231,-00335,004078,000193,000015,000368,0.0000,-0.0000,-0.0000,-0.0000
-00311,-00184,003809,000205,000005,000266,0.0000,-0.0000,-0.0000,-0.0000
-00320,-00231,004024,000354,000019,000335,0.0000,-0.0000,-0.0000,-0.0000
-00336,-00371,004005,000415,-00017,000264,0.0000,-0.0000,-0.0000,-0.0000
-00374,-00412,003960,000384,000020,000122,0.0000,-0.0000,-0.0000,-0.0000
-00333,-00307,004003,000352,000048,000073,0.0000,-0.0000,-0.0000,-0.0000
-00253,-00324,003988,000382,000066,000036,0.0000,-0.0000,-0.0000,-0.0000
-00158,-00380,003944,000380,000055,000044,0.0000,-0.0000,-0.0000,-0.0000
-00438,-00256,004032,000348,000078,000076,0.0000,-0.0000,-0.0000,-0.0000
-00428,-00247,004081,000351,000040,000095,0.0000,-0.0000,-0.0000,-0.0000
-00241,-00221,003984,000260,000070,000096,0.0000,-0.0000,-0.0000,-0.0000
-00187,-00391,004034,000269,000038,000045,0.0000,-0.0000,-0.0000,-0.0000
-00218,-00258,003933,000276,-00010,-00057,0.0000,-0.0000,-0.0000,-0.0000
-00256,-00209,003952,000226,-00030,-00147,0.0000,-0.0000,-0.0000,-0.0000
-00240,-00215,003981,000235,000027,-00121,0.0000,-0.0000,-0.0000,-0.0000
-00319,-00135,003981,000287,000062,-00016,0.0000,-0.0000,-0.0000,-0.0000
-00215,-00120,003969,000346,000044,-00018,0.0000,-0.0000,-0.0000,-0.0000
-00206,-00131,003981,000365,000024,-00046,0.0000,-0.0000,-0.0000,-0.0000
-00220,-00131,003984,000327,-00036,-00110,0.0000,-0.0000,-0.0000,-0.0000
-00167,-00090,004009,000320,-00079,-00174,0.0000,-0.0000,-0.0000,-0.0000
-00300,-00076,004050,000316,-00043,-00218,0.0000,-0.0000,-0.0000,-0.0000
-00401,-00055,004065,000312,-00005,-00159,0.0000,-0.0000,-0.0000,-0.0000
-00493,000010,004132,000310,000039,-00156,0.0000,-0.0000,-0.0000,-0.0000
-00641,000042,004108,000290,000056,-00182,0.0000,-0.0000,-0.0000,-0.0000
-00493,000028,004058,000302,000073,-00203,0.0000,-0.0000,-0.0000,-0.0000
-00233,000033,003986,000306,000076,-00235,0.0000,-0.0000,-0.0000,-0.0000
-00182,000317,003911,000230,000080,-00260,0.0000,-0.0000,-0.0000,-0.0000
-00291,000232,003952,000186,000103,-00277,0.0000,-0.0000,-0.0000,-0.0000
-00309,000053,004007,000250,000036,-00301,0.0000,-0.0000,-0.0000,-0.0000
-00102,-00028,003942,000212,-00002,-00214,0.0000,-0.0000,-0.0000,-0.0000
000127,-00017,003847,000160,-00079,-00163,0.0000,-0.0000,-0.0000,-0.0000
000040,000244,003874,000126,-00136,-00168,0.0000,-0.0000,-0.0000,-0.0000
-00273,000329,004018,000124,-00149,-00241,0.0000,-0.0000,-0.0000,-0.0000
-00366,-00052,004132,000091,-00143,-00246,0.0000,-0.0000,-0.0000,-0.0000
-00347,-00205,004231,000076,-00075,-00149,0.0000,-0.0000,-0.0000,-0.0000
-00238,000025,004108,000067,-00050,-00122,0.0000,-0.0000,-0.0000,-0.0000
-00098,000157,003956,000041,-00064,-00149,0.0000,-0.0000,-0.0000,-0.0000
000000,000124,003889,000022,-00087,-00112,0.0000,-0.0000,-0.0000,-0.0000
-00088,000011,003976,000034,-00107,-00091,0.0000,-0.0000,-0.0000,-0.0000
-00151,000087,003948,000102,-00141,-00076,0.0000,-0.0000,-0.0000,-0.0000
-00075,000052,003956,000142,-00104,-00015,0.0000,-0.0000,-0.0000,-0.0000
-00050,-00056,004014,000165,-00070,000041,0.0000,-0.0000,-0.0000,-0.0000
-00180,-00054,004084,000187,-00047,000052,0.0000,-0.0000,-0.0000,-0.0000
-00166,000062,004056,000172,-00058,000058,0.0000,-0.0000,-0.0000,-0.0000
-00080,000059,004030,000166,-00045,000095,0.0000,-0.0000,-0.0000,-0.0000
-00108,-00207,004191,000148,-00253,-00014,0.0000,-0.0000,-0.0000,-0.0000
-00249,000117,004224,000026,-00200,000059,0.0000,-0.0000,-0.0000,-0.0000
-00279,000189,004169,000001,-00103,000063,0.0000,-0.0000,-0.0000,-0.0000
-00150,000216,004117,000007,-00047,000028,0.0000,-0.0000,-0.0000,-0.0000
-00157,000227,004487,000041,-00094,-00017,0.0000,-0.0000,-0.0000,-0.0000
-00139,000118,003994,000002,-00046,000000,0.0000,-0.0000,-0.0000,-0.0000
-00106,000149,003981,-00016,-00117,000019,0.0000,-0.0000,-0.0000,-0.0000
-00052,000180,004018,000040,-00185,000018,0.0000,-0.0000,-0.0000,-0.0000
-00194,000194,004074,000111,-00175,000026,0.0000,-0.0000,-0.0000,-0.0000
-00237,000239,004388,000034,-00183,-00005,0.0000,-0.0000,-0.0000,-0.0000
-00135,000096,004022,-00088,-00109,-00025,0.0000,-0.0000,-0.0000,-0.0000
-00158,000184,003964,-00003,-00012,000022,0.0000,-0.0000,-0.0000,-0.0000
-00129,000113,003985,-00002,-00002,-00021,0.0000,-0.0000,-0.0000,-0.0000
-00119,000101,004000,-00005,000009,-00041,0.0000,-0.0000,-0.0000,-0.0000
-00036,000091,004001,-00004,000006,-00032,0.0000,-0.0000,-0.0000,-0.0000
-00130,000119,003968,-00006,000010,-00020,0.0000,-0.0000,-0.0000,-0.0000
-00114,000125,003988,-00006,000012,000004,0.0000,-0.0000,-0.0000,-0.0000
-00138,000150,004033,-00003,000013,000008,0.0000,-0.0000,-0.0000,-0.0000
000417,000160,004031,-00002,000013,000032,0.0000,-0.0000,-0.0000,-0.0000
-00076,000167,003999,-00002,000000,000029,0.0000,-0.0000,-0.0000,-0.0000
-00081,000174,003979,000001,-00001,000010,0.0000,-0.0000,-0.0000,-0.0000
-00116,000146,004004,000000,000000,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00060,000221,004006,-00001,-00004,-00018,0.0000,-0.0000,-0.0000,-0.0000
-00119,000197,004004,000000,-00008,-00221,0.0000,-0.0000,-0.0000,-0.0000
-00334,000028,004034,-00003,000008,-00220,0.0000,-0.0000,-0.0000,-0.0000
000029,000099,004025,-00002,-00006,-00048,0.0000,-0.0000,-0.0000,-0.0000
-00077,000141,004005,000000,-00003,000003,0.0000,-0.0000,-0.0000,-0.0000
-00150,000125,004019,-00001,-00019,-00003,0.0000,-0.0000,-0.0000,-0.0000
-00076,000148,003985,-00001,-00003,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00115,000156,004004,000000,-00002,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00117,000165,004016,000000,000001,000001,0.0000,-0.0000,-0.0000,-0.0000
-00104,000145,003989,000002,-00004,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00098,000164,004013,000002,000001,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00085,000177,004009,-00002,-00002,000000,0.0000,-0.0000,-0.0000,-0.0000
-00110,000167,004000,000000,000000,000002,0.0000,-0.0000,-0.0000,-0.0000
-00090,000155,004012,000000,000001,000003,0.0000,-0.0000,-0.0000,-0.0000
-00084,000160,003994,-00002,000000,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00100,000143,004010,000000,000001,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00104,000124,003985,-00003,-00002,000000,0.0000,-0.0000,-0.0000,-0.0000
-00108,000151,003994,-00002,000000,-00002,0.0000,-0.0000,-0.0000,-0.0000
-00102,000148,004014,-00003,000000,000000,0.0000,-0.0000,-0.0000,-0.0000
-00092,000158,003987,000000,-00002,-00002,0.0000,-0.0000,-0.0000,-0.0000
-00109,000149,003993,-00003,-00001,000001,0.0000,-0.0000,-0.0000,-0.0000
-00102,000155,003988,-00006,-00001,000002,0.0000,-0.0000,-0.0000,-0.0000
-00079,000146,003993,000000,-00002,000003,0.0000,-0.0000,-0.0000,-0.0000
-00122,000165,004009,-00003,-00001,-00002,0.0000,-0.0000,-0.0000,-0.0000
-00098,000171,003990,-00002,-00002,-00002,0.0000,-0.0000,-0.0000,-0.0000
-00107,000161,003995,000000,-00002,000001,0.0000,-0.0000,-0.0000,-0.0000
-00110,000167,004002,-00002,000001,000002,0.0000,-0.0000,-0.0000,-0.0000
-00100,000165,004005,000000,-00001,000001,0.0000,-0.0000,-0.0000,-0.0000
-00102,000179,003993,000001,-00001,000001,0.0000,-0.0000,-0.0000,-0.0000
-00104,000175,003999,-00002,000000,-00002,0.0000,-0.0000,-0.0000,-0.0000
-00092,000184,004022,-00002,-00001,000005,0.0000,-0.0000,-0.0000,-0.0000
-00076,000190,004005,-00003,000000,000008,0.0000,-0.0000,-0.0000,-0.0000
-00095,000193,003961,-00001,-00002,000006,0.0000,-0.0000,-0.0000,-0.0000
-00084,000181,004004,-00002,-00003,000008,0.0000,-0.0000,-0.0000,-0.0000
-00063,000176,003993,-00001,000001,000007,0.0000,-0.0000,-0.0000,-0.0000
-00074,000149,003996,000000,-00002,000008,0.0000,-0.0000,-0.0000,-0.0000
-00052,000135,004010,-00002,-00003,000005,0.0000,-0.0000,-0.0000,-0.0000
-00070,000129,003979,-00003,-00003,000001,0.0000,-0.0000,-0.0000,-0.0000
-00091,000119,003971,-00001,000001,000000,0.0000,-0.0000,-0.0000,-0.0000
-00129,000116,003980,-00004,000001,-00004,0.0000,-0.0000,-0.0000,-0.0000
-00145,000123,004040,-00001,000000,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00125,000112,004003,000000,000000,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00120,000129,004000,000001,-00002,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00123,000144,003986,000002,-00001,000003,0.0000,-0.0000,-0.0000,-0.0000
-00101,000153,004017,000003,000001,000001,0.0000,-0.0000,-0.0000,-0.0000
-00115,000164,004028,000000,-00003,000004,0.0000,-0.0000,-0.0000,-0.0000
-00109,000174,004010,-00002,-00001,000000,0.0000,-0.0000,-0.0000,-0.0000
-00107,000187,003988,000001,000001,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00104,000171,004004,000001,000000,000000,0.0000,-0.0000,-0.0000,-0.0000
-00109,000174,004006,-00001,-00001,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00090,000160,004008,000002,-00001,000002,0.0000,-0.0000,-0.0000,-0.0000
-00084,000173,003985,000000,-00001,000002,0.0000,-0.0000,-0.0000,-0.0000
-00091,000151,004015,000000,-00002,-00002,0.0000,-0.0000,-0.0000,-0.0000
-00103,000155,004003,000001,000000,-00002,0.0000,-0.0000,-0.0000,-0.0000
-00090,000169,004010,000000,000000,000000,0.0000,-0.0000,-0.0000,-0.0000
-00089,000163,003951,-00002,000000,000002,0.0000,-0.0000,-0.0000,-0.0000
-00094,000155,004004,000001,000001,000001,0.0000,-0.0000,-0.0000,-0.0000
-00100,000152,004006,-00001,000000,000000,0.0000,-0.0000,-0.0000,-0.0000
-00088,000165,004020,-00002,-00001,-00002,0.0000,-0.0000,-0.0000,-0.0000
-00071,000146,003991,-00001,000001,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00067,000137,004024,-00002,-00002,-00002,0.0000,-0.0000,-0.0000,-0.0000
-00075,000134,004001,000000,000001,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00094,000139,004013,-00001,-00001,000002,0.0000,-0.0000,-0.0000,-0.0000
-00095,000131,004019,-00001,-00003,000000,0.0000,-0.0000,-0.0000,-0.0000
-00125,000121,003993,000000,000001,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00135,000154,004026,000003,-00001,-00002,0.0000,-0.0000,-0.0000,-0.0000
-00132,000132,003997,-00002,000001,-00003,0.0000,-0.0000,-0.0000,-0.0000
-00120,000142,004009,000002,000003,000000,0.0000,-0.0000,-0.0000,-0.0000
-00125,000155,003992,-00001,-00001,000000,0.0000,-0.0000,-0.0000,-0.0000
-00110,000163,004006,-00003,000000,000000,0.0000,-0.0000,-0.0000,-0.0000
-00101,000170,004005,000002,000000,-00002,0.0000,-0.0000,-0.0000,-0.0000
-00095,000162,003990,-00001,000000,000001,0.0000,-0.0000,-0.0000,-0.0000
-00079,000151,003995,000000,-00002,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00092,000165,004013,-00001,000000,000001,0.0000,-0.0000,-0.0000,-0.0000
-00076,000151,004009,-00002,-00001,000001,0.0000,-0.0000,-0.0000,-0.0000
-00079,000153,004013,-00001,000001,000001,0.0000,-0.0000,-0.0000,-0.0000
-00070,000142,003986,-00001,000000,000001,0.0000,-0.0000,-0.0000,-0.0000
-00080,000154,004016,000002,000000,000001,0.0000,-0.0000,-0.0000,-0.0000
-00096,000132,004018,000000,000002,000000,0.0000,-0.0000,-0.0000,-0.0000
-00097,000143,004026,000001,-00001,000000,0.0000,-0.0000,-0.0000,-0.0000
-00095,000139,004002,000002,000003,-00002,0.0000,-0.0000,-0.0000,-0.0000
-00107,000114,003974,-00004,000003,000000,0.0000,-0.0000,-0.0000,-0.0000
-00106,000144,004021,-00001,-00001,000000,0.0000,-0.0000,-0.0000,-0.0000
-00107,000147,003987,-00001,-00002,000000,0.0000,-0.0000,-0.0000,-0.0000
-00128,000141,004007,000000,-00001,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00113,000163,004006,-00003,000001,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00095,000156,003997,000000,-00002,-00002,0.0000,-0.0000,-0.0000,-0.0000
-00107,000155,003987,000001,000003,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00095,000176,004000,000002,-00002,-00003,0.0000,-0.0000,-0.0000,-0.0000
-00116,000165,004005,-00001,000000,000000,0.0000,-0.0000,-0.0000,-0.0000
-00118,000145,004013,000000,000004,000000,0.0000,-0.0000,-0.0000,-0.0000
-00106,000153,004000,-00001,-00002,000001,0.0000,-0.0000,-0.0000,-0.0000
-00110,000135,003997,000001,000001,000002,0.0000,-0.0000,-0.0000,-0.0000
-00104,000154,003993,-00001,-00001,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00115,000145,004015,-00002,000000,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00080,000148,003999,-00003,000001,000000,0.0000,-0.0000,-0.0000,-0.0000
-00077,000150,003998,-00003,000001,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00071,000162,003976,-00003,000003,-00002,0.0000,-0.0000,-0.0000,-0.0000
-00091,000148,004003,000000,000000,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00087,000174,003991,000002,000000,000000,0.0000,-0.0000,-0.0000,-0.0000
-00085,000162,004002,-00002,-00002,000000,0.0000,-0.0000,-0.0000,-0.0000
-00097,000152,004027,000002,000003,000000,0.0000,-0.0000,-0.0000,-0.0000
-00106,000144,004003,-00001,-00003,000002,0.0000,-0.0000,-0.0000,-0.0000
-00116,000141,004014,000001,-00002,000000,0.0000,-0.0000,-0.0000,-0.0000
-00120,000145,004010,000000,000001,000000,0.0000,-0.0000,-0.0000,-0.0000
-00109,000151,004019,000000,000000,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00134,000141,004035,-00001,-00001,-00002,0.0000,-0.0000,-0.0000,-0.0000
-00111,000148,004012,000001,-00001,000002,0.0000,-0.0000,-0.0000,-0.0000
-00121,000145,003994,-00001,000000,000002,0.0000,-0.0000,-0.0000,-0.0000
-00093,000160,004005,-00003,000000,-00002,0.0000,-0.0000,-0.0000,-0.0000
-00095,000152,004001,-00003,000003,000003,0.0000,-0.0000,-0.0000,-0.0000
-00090,000145,004010,-00001,000000,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00076,000135,004014,000001,000002,000001,0.0000,-0.0000,-0.0000,-0.0000
-00095,000146,004021,-00001,000000,-00002,0.0000,-0.0000,-0.0000,-0.0000
-00081,000152,004017,000000,000000,000001,0.0000,-0.0000,-0.0000,-0.0000
-00081,000159,004013,-00001,-00002,-00002,0.0000,-0.0000,-0.0000,-0.0000
-00083,000159,003978,000001,-00001,-00002,0.0000,-0.0000,-0.0000,-0.0000
-00087,000172,004024,-00002,000000,000000,0.0000,-0.0000,-0.0000,-0.0000
-00075,000172,003994,000000,000002,000004,0.0000,-0.0000,-0.0000,-0.0000
-00068,000154,004010,-00003,-00002,000002,0.0000,-0.0000,-0.0000,-0.0000
-00069,000167,004002,000003,000001,-00002,0.0000,-0.0000,-0.0000,-0.0000
-00101,000145,004016,-00003,-00002,000000,0.0000,-0.0000,-0.0000,-0.0000
-00100,000145,004011,-00001,-00003,-00003,0.0000,-0.0000,-0.0000,-0.0000
-00119,000139,003997,-00001,-00001,000001,0.0000,-0.0000,-0.0000,-0.0000
-00111,000150,004016,-00001,000000,000001,0.0000,-0.0000,-0.0000,-0.0000
-00130,000137,003992,000000,-00002,000001,0.0000,-0.0000,-0.0000,-0.0000
-00128,000127,003987,-00001,-00001,000001,0.0000,-0.0000,-0.0000,-0.0000
-00119,000153,004010,-00001,-00002,000001,0.0000,-0.0000,-0.0000,-0.0000
-00093,000165,004005,000001,-00001,000000,0.0000,-0.0000,-0.0000,-0.0000
-00079,000145,004000,000000,000000,000002,0.0000,-0.0000,-0.0000,-0.0000
-00079,000157,004014,000000,000000,-00002,0.0000,-0.0000,-0.0000,-0.0000
-00064,000151,003979,-00001,000001,000001,0.0000,-0.0000,-0.0000,-0.0000
-00085,000154,003989,000001,-00003,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00084,000151,003999,-00003,-00001,000000,0.0000,-0.0000,-0.0000,-0.0000
-00088,000165,004019,-00002,000000,000002,0.0000,-0.0000,-0.0000,-0.0000
-00090,000148,003984,-00001,000001,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00092,000159,004005,000001,-00001,000003,0.0000,-0.0000,-0.0000,-0.0000
-00080,000167,004020,-00004,000004,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00080,000155,003994,000000,000000,000001,0.0000,-0.0000,-0.0000,-0.0000
-00067,000158,004018,000000,-00003,-00004,0.0000,-0.0000,-0.0000,-0.0000
-00081,000135,003974,000000,000001,000001,0.0000,-0.0000,-0.0000,-0.0000
-00099,000129,004006,000000,000001,-00001,0.0000,-0.0000,-0.0000,-0.0000
-00114,000140,004004,-00003,000000,-00002,0.0000,-0.0000,-0.0000,-0.0000
